2026-02-12 10:57:18.863 [tomcat-handler-0] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-02-12 10:57:18.863 [tomcat-handler-0] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-02-12 10:57:18.863 [tomcat-handler-0] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2026-02-12 10:57:19.198 [tomcat-handler-12] INFO  c.n.backend.service.IndexingService - Indexing folder: Art by me
2026-02-12 10:57:19.199 [virtual-75] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 11 files using Virtual Threads...
2026-02-12 10:57:19.205 [virtual-75] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 10:57:26.923 [tomcat-handler-22] INFO  c.n.backend.service.IndexingService - Indexing folder: Test images
2026-02-12 10:57:26.924 [virtual-110] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 20 files using Virtual Threads...
2026-02-12 10:57:26.924 [virtual-112] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 6 files using Virtual Threads...
2026-02-12 10:57:26.928 [virtual-112] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 10:57:26.928 [virtual-110] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 10:57:26.957 [virtual-111] INFO  c.n.backend.service.UserDataManager - Detected file move: D:/AI/Art by me/00047-281793503.jpeg -> C:/Downloads/Test images/00047-281793503.jpeg
2026-02-12 10:57:26.970 [virtual-111] INFO  c.n.backend.service.UserDataManager - Detected file move: D:/AI/Art by me/115626293.png -> C:/Downloads/Test images/115626293.png
2026-02-12 10:57:29.286 [tomcat-handler-32] INFO  c.n.b.controller.SystemController - Shutdown request received via API.
2026-02-12 10:57:29.796 [Thread-1] INFO  c.n.b.controller.SystemController - Closing application context...
2026-02-12 10:57:29.802 [Thread-1] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Shutdown initiated...
2026-02-12 10:57:29.810 [Thread-1] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Shutdown completed.
2026-02-12 11:00:11.056 [main] INFO  c.nilsson.backend.BackendApplication - Starting BackendApplication v0.0.1-SNAPSHOT using Java 21.0.9 with PID 19220 (C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\target\backend-0.0.1-SNAPSHOT.jar started by error in C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend)
2026-02-12 11:00:11.057 [main] DEBUG c.nilsson.backend.BackendApplication - Running with Spring Boot v3.3.0, Spring v6.1.8
2026-02-12 11:00:11.057 [main] INFO  c.nilsson.backend.BackendApplication - No active profile set, falling back to 1 default profile: "default"
2026-02-12 11:00:11.931 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2026-02-12 11:00:11.938 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2026-02-12 11:00:11.939 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.24]
2026-02-12 11:00:11.963 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-02-12 11:00:11.963 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 858 ms
2026-02-12 11:00:12.000 [main] INFO  c.n.backend.service.DatabaseService - Initializing DatabaseService with URL: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db
2026-02-12 11:00:12.008 [main] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Starting...
2026-02-12 11:00:12.116 [main] INFO  com.zaxxer.hikari.pool.HikariPool - ImageToolboxPool - Added connection org.sqlite.jdbc4.JDBC4Connection@3df1a1ac
2026-02-12 11:00:12.117 [main] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Start completed.
2026-02-12 11:00:12.117 [main] INFO  c.n.backend.service.DatabaseService - Starting Flyway migration...
2026-02-12 11:00:12.191 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db (SQLite 3.45)
2026-02-12 11:00:12.210 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 2 migrations (execution time 00:00.010s)
2026-02-12 11:00:12.214 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "main": 2
2026-02-12 11:00:12.215 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "main" is up to date. No migration necessary.
2026-02-12 11:00:12.218 [main] INFO  c.n.backend.service.DatabaseService - Flyway migration completed successfully.
2026-02-12 11:00:12.310 [main] INFO  c.n.backend.service.PathService - PathService initialized in open (local file browser) mode.
2026-02-12 11:00:12.387 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2026-02-12 11:00:12.636 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db (SQLite 3.45)
2026-02-12 11:00:12.638 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 2 migrations (execution time 00:00.000s)
2026-02-12 11:00:12.638 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "main": 2
2026-02-12 11:00:12.638 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "main" is up to date. No migration necessary.
2026-02-12 11:00:12.789 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2026-02-12 11:00:12.806 [main] INFO  c.nilsson.backend.BackendApplication - Started BackendApplication in 2.161 seconds (process running for 2.568)
2026-02-12 11:00:13.270 [tomcat-handler-0] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-02-12 11:00:13.271 [tomcat-handler-0] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-02-12 11:00:13.271 [tomcat-handler-0] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2026-02-12 11:00:13.621 [tomcat-handler-12] INFO  c.n.backend.service.IndexingService - Indexing folder: Test images
2026-02-12 11:00:13.622 [virtual-74] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 20 files using Virtual Threads...
2026-02-12 11:00:13.622 [virtual-76] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 6 files using Virtual Threads...
2026-02-12 11:00:13.627 [virtual-74] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 11:00:13.627 [virtual-76] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 11:00:33.225 [tomcat-handler-16] INFO  c.n.b.controller.SystemController - Shutdown request received via API.
2026-02-12 11:00:33.733 [Thread-1] INFO  c.n.b.controller.SystemController - Closing application context...
2026-02-12 11:00:33.739 [Thread-1] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Shutdown initiated...
2026-02-12 11:00:33.745 [Thread-1] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Shutdown completed.
2026-02-12 11:14:51.281 [main] INFO  c.nilsson.backend.BackendApplication - Starting BackendApplication v0.0.1-SNAPSHOT using Java 21.0.9 with PID 27856 (C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\target\backend-0.0.1-SNAPSHOT.jar started by error in C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend)
2026-02-12 11:14:51.282 [main] DEBUG c.nilsson.backend.BackendApplication - Running with Spring Boot v3.3.0, Spring v6.1.8
2026-02-12 11:14:51.282 [main] INFO  c.nilsson.backend.BackendApplication - No active profile set, falling back to 1 default profile: "default"
2026-02-12 11:14:52.187 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2026-02-12 11:14:52.195 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2026-02-12 11:14:52.196 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.24]
2026-02-12 11:14:52.221 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-02-12 11:14:52.221 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 874 ms
2026-02-12 11:14:52.266 [main] INFO  c.n.backend.service.DatabaseService - Initializing DatabaseService with URL: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db
2026-02-12 11:14:52.276 [main] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Starting...
2026-02-12 11:14:52.401 [main] INFO  com.zaxxer.hikari.pool.HikariPool - ImageToolboxPool - Added connection org.sqlite.jdbc4.JDBC4Connection@346f41a9
2026-02-12 11:14:52.402 [main] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Start completed.
2026-02-12 11:14:52.402 [main] INFO  c.n.backend.service.DatabaseService - Starting Flyway migration...
2026-02-12 11:14:52.486 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db (SQLite 3.45)
2026-02-12 11:14:52.510 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 2 migrations (execution time 00:00.012s)
2026-02-12 11:14:52.514 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "main": 2
2026-02-12 11:14:52.516 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "main" is up to date. No migration necessary.
2026-02-12 11:14:52.519 [main] INFO  c.n.backend.service.DatabaseService - Flyway migration completed successfully.
2026-02-12 11:14:52.613 [main] INFO  c.n.backend.service.PathService - PathService initialized in open (local file browser) mode.
2026-02-12 11:14:52.677 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2026-02-12 11:14:52.889 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db (SQLite 3.45)
2026-02-12 11:14:52.891 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 2 migrations (execution time 00:00.001s)
2026-02-12 11:14:52.892 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "main": 2
2026-02-12 11:14:52.892 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "main" is up to date. No migration necessary.
2026-02-12 11:14:53.037 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2026-02-12 11:14:53.054 [main] INFO  c.nilsson.backend.BackendApplication - Started BackendApplication in 2.203 seconds (process running for 2.659)
2026-02-12 11:14:53.454 [tomcat-handler-0] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-02-12 11:14:53.454 [tomcat-handler-0] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-02-12 11:14:53.455 [tomcat-handler-0] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2026-02-12 11:14:53.852 [tomcat-handler-12] INFO  c.n.backend.service.IndexingService - Indexing folder: Test images
2026-02-12 11:14:53.853 [virtual-74] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 20 files using Virtual Threads...
2026-02-12 11:14:53.854 [virtual-77] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 6 files using Virtual Threads...
2026-02-12 11:14:53.858 [virtual-77] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 11:14:53.858 [virtual-74] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 11:14:58.945 [tomcat-handler-29] INFO  c.n.backend.service.IndexingService - Indexing folder: Art by me
2026-02-12 11:14:58.945 [virtual-154] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 11 files using Virtual Threads...
2026-02-12 11:14:58.947 [virtual-154] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 11:14:58.990 [virtual-155] INFO  c.n.backend.service.UserDataManager - Detected file move: C:/Downloads/Test images/00047-281793503.jpeg -> D:/AI/Art by me/00047-281793503.jpeg
2026-02-12 11:14:59.005 [virtual-155] INFO  c.n.backend.service.UserDataManager - Detected file move: C:/Downloads/Test images/115626293.png -> D:/AI/Art by me/115626293.png
2026-02-12 11:15:21.600 [tomcat-handler-42] INFO  c.n.backend.service.IndexingService - Indexing folder: Art by me
2026-02-12 11:15:21.600 [virtual-181] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 11 files using Virtual Threads...
2026-02-12 11:15:21.601 [virtual-181] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 11:15:30.142 [tomcat-handler-61] INFO  c.n.backend.service.IndexingService - Indexing folder: Test images
2026-02-12 11:15:30.142 [virtual-214] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 20 files using Virtual Threads...
2026-02-12 11:15:30.142 [virtual-216] INFO  c.n.backend.service.ThumbnailService - Starting background preload for 6 files using Virtual Threads...
2026-02-12 11:15:30.147 [virtual-216] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 11:15:30.147 [virtual-214] INFO  c.n.backend.service.ThumbnailService - Preload completed.
2026-02-12 11:15:30.162 [virtual-215] INFO  c.n.backend.service.UserDataManager - Detected file move: D:/AI/Art by me/00047-281793503.jpeg -> C:/Downloads/Test images/00047-281793503.jpeg
2026-02-12 11:15:30.171 [virtual-215] INFO  c.n.backend.service.UserDataManager - Detected file move: D:/AI/Art by me/115626293.png -> C:/Downloads/Test images/115626293.png
2026-02-12 11:15:39.193 [tomcat-handler-87] INFO  c.n.b.controller.SystemController - Shutdown request received via API.
2026-02-12 11:15:39.700 [Thread-1] INFO  c.n.b.controller.SystemController - Closing application context...
2026-02-12 11:15:39.707 [Thread-1] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Shutdown initiated...
2026-02-12 11:15:39.717 [Thread-1] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Shutdown completed.
2026-02-12 11:20:59.944 [main] INFO  c.nilsson.backend.BackendApplication - Starting BackendApplication v0.0.1-SNAPSHOT using Java 21.0.9 with PID 23968 (C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\target\backend-0.0.1-SNAPSHOT.jar started by error in C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend)
2026-02-12 11:20:59.944 [main] DEBUG c.nilsson.backend.BackendApplication - Running with Spring Boot v3.3.0, Spring v6.1.8
2026-02-12 11:20:59.945 [main] INFO  c.nilsson.backend.BackendApplication - No active profile set, falling back to 1 default profile: "default"
2026-02-12 11:21:00.880 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2026-02-12 11:21:00.887 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2026-02-12 11:21:00.888 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.24]
2026-02-12 11:21:00.912 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-02-12 11:21:00.912 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 913 ms
2026-02-12 11:21:00.962 [main] INFO  c.n.backend.service.DatabaseService - Initializing DatabaseService with URL: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db
2026-02-12 11:21:00.978 [main] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Starting...
2026-02-12 11:21:01.101 [main] INFO  com.zaxxer.hikari.pool.HikariPool - ImageToolboxPool - Added connection org.sqlite.jdbc4.JDBC4Connection@3b8ec001
2026-02-12 11:21:01.102 [main] INFO  com.zaxxer.hikari.HikariDataSource - ImageToolboxPool - Start completed.
2026-02-12 11:21:01.102 [main] INFO  c.n.backend.service.DatabaseService - Starting Flyway migration...
2026-02-12 11:21:01.183 [main] INFO  org.flywaydb.core.FlywayExecutor - Database: jdbc:sqlite:C:\Users\error\IdeaProjects\Projects\AIToolbox-Web\backend\data\library.db (SQLite 3.45)
2026-02-12 11:21:01.210 [main] INFO  o.f.core.internal.command.DbValidate - Successfully validated 2 migrations (execution time 00:00.013s)
2026-02-12 11:21:01.214 [main] INFO  o.f.core.internal.command.DbMigrate - Current version of schema "main": 2
2026-02-12 11:21:01.216 [main] INFO  o.f.core.internal.command.DbMigrate - Schema "main" is up to date. No migration necessary.
2026-02-12 11:21:01.219 [main] INFO  c.n.backend.service.DatabaseService - Flyway migration completed successfully.
